Time,Pure Pursuit,Stanley,Stanley with lookahead,Hybrid Stanley and Pure Pursuit
3.7,0.54818304337975,0.7853981633974483,0.6892134105646142,0.7853981633974483
3.8000000000000003,0.5469874001070903,0.7853981633974483,0.5469918771661404,0.7853981633974483
3.9000000000000004,0.53993129098674,0.7853981633974483,0.4616762475708922,0.7853981633974483
4.0,0.5280635194190958,0.6222448425225345,0.39666532125135545,0.6222448425225345
4.1000000000000005,0.5126666471416548,0.5079935762179341,0.34266350237009646,0.5079935762179341
4.2,0.4939984947215803,0.42098480229297175,0.3022212356304762,0.42098480229297175
4.3,0.4725964123580843,0.3553147204145709,0.26419026996636297,0.3553147204145709
4.4,0.44895845739949003,0.3025894811844163,0.23444855158504846,0.3025894811844163
4.5,0.42354752655052674,0.25894776472311326,0.20775050346467477,0.25894776472311326
4.6000000000000005,0.3959078240055797,0.2241979432063062,0.1859792740525337,0.2241979432063062
4.7,0.36835145886424353,0.19393715950054294,0.16572725817853579,0.19393715950054294
4.800000000000001,0.33932587517360896,0.1707336488796429,0.14900687440980834,0.1707336488796429
4.9,0.31027205262138186,0.14937707242804657,0.13476825966554268,0.14937707242804657
5.0,0.2815383584300961,0.13138178814343968,0.12235690274923879,0.13138178814343968
5.1000000000000005,0.25343422542655863,0.11599929160137942,0.1113550580055038,0.11599929160137942
5.2,0.22622865742084525,0.10270401549186023,0.10031257807119456,0.10270401549186023
5.300000000000001,0.19933896198318138,0.09111577442562788,0.09091986219058348,0.09111577442562788
5.4,0.1747605978869019,0.08095152490025183,0.08374378869010671,0.08095152490025183
5.5,0.15090517305902348,0.07199458829295195,0.0760271660483636,0.07199458829295195
5.6000000000000005,0.1294873413801366,0.06407462648027148,0.06926381004499689,0.06407462648027148
5.7,0.10904728189018888,0.05652731694874462,0.06325429409783867,0.05652731694874462
5.800000000000001,0.09044843606666621,0.050544628588007456,0.05786063577616977,0.050544628588007456
5.9,0.07366347201499493,0.04517016031298165,0.052984717689500006,0.04517016031298165
6.0,0.05908870920721013,0.04034751830735779,0.048554523954742815,0.04034751830735779
6.1000000000000005,0.04562100222163154,0.03602463611420319,0.04451532509441404,0.03602463611420319
6.2,0.03377470263813281,0.03185493231254554,0.040824014145401655,0.03185493231254554
6.300000000000001,0.023450046660002898,0.02853312013779162,0.036989831521432856,0.02853312013779162
6.4,0.01454025964095665,0.02553131634990579,0.03412449128789105,0.02553131634990579
6.5,0.007161906952201478,0.022826134707233162,0.03142942947203134,0.022826134707233162
6.6000000000000005,0.0006721906122374363,0.02020399159156524,0.0289130451214318,0.02020399159156524
6.7,-0.004721147271206332,0.01811097578907677,0.026575578274314275,0.01811097578907677
6.800000000000001,-0.00912747192990163,0.01621489727324692,0.024412262980290787,0.01621489727324692
6.9,-0.016380321631251176,0.014503009651015888,0.02214197182659034,0.014503009651015888
7.0,-0.024747687930330987,0.012840944527808899,-0.20362816093503092,0.012840944527808899
7.1000000000000005,-0.05314689401772297,0.011513366525965258,-0.3292145519230702,0.011513366525965258
7.2,-0.09262547864453981,0.010309733567347061,-0.3030652479691639,0.010309733567347061
7.300000000000001,-0.1399401048508036,0.008706449772139947,-0.4241465875374817,0.008706449772139947
7.4,-0.19268283776663686,-0.2179724359633587,-0.5115423240133549,-0.2179724359633587
7.5,-0.24903274006434917,-0.35713122271302455,-0.5730141333985594,-0.35713122271302455
7.6000000000000005,-0.3075651511908971,-0.3445879789667773,-0.6169468165980823,-0.3445879789667773
7.7,-0.3671169045620776,-0.4733838667931382,-0.6504947253906592,-0.4733838667931382
7.800000000000001,-0.4538134580235717,-0.5706385043583597,-0.7853981633974483,-0.5706385043583597
7.9,-0.5041706589438014,-0.6397658454986249,-0.7060863550760197,-0.6397658454986249
8.0,-0.5372444344671484,-0.6872181029308678,-0.5747302962503161,-0.6872181029308678
8.1,-0.5521756365888945,-0.7853981633974483,-0.48468406029074484,-0.7853981633974483
8.200000000000001,-0.5566084588581645,-0.7853981633974483,-0.41735403003612437,-0.7853981633974483
8.3,-0.5535993812022787,-0.7724910294908037,-0.3614706111333687,-0.7724910294908037
8.4,-0.5451162903233939,-0.6147484522872614,-0.31326498088095334,-0.6147484522872614
8.5,-0.5319878071023395,-0.5038006018412834,-0.27677485217925935,-0.5038006018412834
8.6,-0.5155197787151825,-0.4183720531360752,-0.24471802103150633,-0.4183720531360752
8.700000000000001,-0.4959039450597657,-0.35362407847065097,-0.21871885127526863,-0.35362407847065097
8.8,-0.4736657992823286,-0.3015019318279863,-0.19464329350458595,-0.3015019318279863
8.9,-0.44929252953799986,-0.25827650903579347,-0.17279007291432508,-0.25827650903579347
9.0,-0.4232376997982093,-0.22382299300164765,-0.1567129724415286,-0.22382299300164765
9.1,-0.3959260820426042,-0.19546666175370886,-0.14079323230097773,-0.19546666175370886
9.200000000000001,-0.36682782651164153,-0.17008079426314107,-0.12579342927707632,-0.17008079426314107
9.3,-0.3373957972269173,-0.149029749531019,-0.11474151107393572,-0.149029749531019
9.4,-0.30894037243454425,-0.131250164149895,-0.10476050617194824,-0.131250164149895
9.5,-0.2797615001130574,-0.11601858307673439,-0.09457610759011686,-0.11601858307673439
9.600000000000001,-0.2503934625534282,-0.10282696433395946,-0.08584987770900895,-0.10282696433395946
9.700000000000001,-0.22307541829075406,-0.09130770059016732,-0.07915916472821789,-0.09130770059016732
9.8,-0.19612466356276004,-0.08118694140496435,-0.07191687362141916,-0.08118694140496435
9.9,-0.17153605420921622,-0.07225481360632965,-0.06555297857103698,-0.07225481360632965
10.0,-0.1477122379310867,-0.06434606075564162,-0.05988809914523057,-0.06434606075564162
10.100000000000001,-0.12636094775445592,-0.057327260324094145,-0.054797336745590154,-0.057327260324094145
10.200000000000001,-0.10601943711089636,-0.05108826637109774,-0.050191274128863976,-0.05108826637109774
10.3,-0.08754380394814186,-0.045114879783639504,-0.04600382094213409,-0.045114879783639504
10.4,-0.07090105774715774,-0.04037122531664797,-0.042184408405336896,-0.04037122531664797
10.5,-0.056033437876088395,-0.03610028209337578,-0.03869296088429572,-0.03610028209337578
10.600000000000001,-0.043257324666547116,-0.03226157539001907,-0.035064542031729165,-0.03226157539001907
10.700000000000001,-0.031574434783352555,-0.0288165022465919,-0.03235371791337352,-0.0288165022465919
10.8,-0.021415950950591976,-0.025489628154131222,-0.029803423947257067,-0.025489628154131222
10.9,-0.012672379488480087,-0.022838372628067878,-0.02742175217766428,-0.022838372628067878
11.0,-0.005230943662823203,-0.020441162511993627,-0.02520902072804094,-0.020441162511993627
11.100000000000001,0.0010217888701313906,-0.0182798425869405,-0.02316078163656298,-0.0182798425869405
11.200000000000001,0.006043199395140133,-0.0163357399601134,-0.019194228897609748,-0.0163357399601134
11.3,0.010308454498428,-0.014454677183972302,-0.011757417234387366,-0.014454677183972302
11.4,0.012845924539938927,-0.012954461836384315,-0.0075293124298467205,-0.012954461836384315
11.5,0.012731815698834827,-0.011596787229835894,-0.0050309723405486985,-0.011596787229835894
11.600000000000001,0.012593950744777316,-0.010371947522782442,-0.0035013641372841353,-0.010371947522782442
11.700000000000001,0.0124240508952917,-0.008838223414486836,-0.0035013641372841353,-0.008838223414486836
11.8,0.012209485013121761,-0.005882160554892569,-0.0035013641372841353,0.009623440122152048
11.9,0.01192997663948674,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
12.0,0.011550788240941532,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
12.100000000000001,0.011007031894071472,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
12.200000000000001,0.011007031894071472,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
12.3,0.011007031894071472,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
12.4,0.011007031894071472,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
12.5,0.011007031894071472,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
12.600000000000001,0.011007031894071472,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
12.700000000000001,0.011007031894071472,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
12.8,0.011007031894071472,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
12.9,0.011007031894071472,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
13.0,0.011007031894071472,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
13.100000000000001,0.011007031894071472,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
13.200000000000001,0.011007031894071472,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
13.3,0.011007031894071472,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
13.4,0.011007031894071472,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
13.5,0.011007031894071472,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
13.600000000000001,0.011007031894071472,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
13.700000000000001,0.011007031894071472,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
13.8,0.011007031894071472,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
13.9,0.011007031894071472,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
14.0,0.011007031894071472,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
14.100000000000001,0.011007031894071472,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
14.200000000000001,0.011007031894071472,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
14.3,0.011007031894071472,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
14.4,0.011007031894071472,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
14.5,0.011007031894071472,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
14.600000000000001,0.011007031894071472,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
14.700000000000001,0.011007031894071472,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
14.8,0.011007031894071472,-0.004078230133395516,-0.0035013641372841353,0.009244699229985966
